,,,Slide ID,4E-BP1_pS65-R-V_GBL9022775,ACC_pS79-R-V_GBL9022776,Akt_pS473-R-V_GBL9022779,Akt_pT308-R-V_GBL9022780,AMPK_pT172-R-V_GBL9022782,Bad_pS112-R-V_GBL9022783,c-Jun_pS73-R-C_GBL9022975,c-Met_pY1235-R-C_GBL9022877,C-Raf_pS338-R-C_GBL9022996,Chk1_pS345-R-C_GBL9023010,Chk2_pT68-R-C_GBL9022974,EGFR_pY1068-R-V_GBL9022830,EGFR_pY1173-R-C_GBL9022916,EGFR_pY992-R-V_GBL9022831,ER-alpha_pS118-R-V_GBL9022833,FOXO3a_pS318_S321-R-C_GBL9022837,GSK3-alpha-beta_pS21_S9-R-V_GBL9022838,GSK3_pS9-R-V_GBL9022909,HER2_pY1248-R-V_GBL9022977,JNK_pT183_pT185-R-V_GBL9022892,MAPK_pT202_Y204-R-V_GBL9022843,MEK1_pS217_S221-R-V_GBL9022907,mTOR_pS2448-R-C_GBL9022847,NF-kB-p65_pS536-R-C_GBL9022849,p27_pT157-R-C_GBL9022889,p27_pT198-R-V_GBL9022891,p38_pT180_Y182-R-V_GBL9022851,p70S6K_pT389-R-V_GBL9022854,p90RSK_pT359_S363-R-C_GBL9022882,PDK1_pS241-R-V_GBL9022857,PKC-alpha_pS657-R-V_GBL9022859,PRAS40_pT246-R-V_GBL9022879,Rb_pS807_S811-R-V_GBL9022861,S6_pS235_S236-R-V_GBL9023000,S6_pS240_S244-R-V_GBL9022865,Src_pY416-R-C_GBL9023008,Src_pY527-R-V_GBL9022867,STAT3_pY705-R-V_GBL9022868,TAZ_pS89-R-C_GBL9022980,YAP_pS127-R-C_GBL9022883,YB-1_pS102-R-V_GBL9022888
MCF7,GSK690693_GSK1120212,PBS,120,0.6287105585,0.1878570161,0.6398836202,0.8170665184,1.479777184,0.6013072076,0.4204725403,0.4117692411,0.4532373875,0.2318511158,0.2202562561,0.0722305169,0.452944799,0.1004300305,0.7350158963,0.5035576711,1.0707161149,1.141650094,1.4916805248,0.2276488502,0.0739875959,0.1846735924,0.3761059473,0.5082847311,0.6200111432,0.4446380966,0.1954505565,1.8289636303,0.5671639982,0.9923232477,0.1814197249,1.2567143439,1.6981822637,2.8045699917,0.8811448901,0.0744890984,0.971549276,0.1936359949,0.7909017243,0.3330580021,0.4788298137
MCF7,DMSO,HGF,120,0.7941272034,0.1988693181,0.3026377855,0.5586719377,1.290520094,0.8778447417,0.4806558484,0.4578302368,0.5496284487,0.2623926108,0.1975655092,0.0877177808,0.4092919023,0.1015086494,0.745849349,0.4961369206,1.6811141618,1.7614550505,1.7222009092,0.2253420211,0.6301160601,0.56361232,0.5711726693,0.7405856472,0.6113892853,0.4580294549,0.2005688232,5.5876326958,0.6707296199,0.9486502769,0.184856436,1.8641950403,2.8532339182,5.8815852553,1.9947805303,0.0809939586,1.0612200925,0.1833312309,0.8140418846,0.3354099794,0.9042609142
MCF7,DMSO,Serum,120,0.8349794726,0.2187420878,0.192638447,0.3724307321,1.4916456993,0.9543504218,0.6020420066,0.444278649,0.4780117689,0.2382591192,0.2001764512,0.0706258192,0.4086136997,0.0976386579,0.5510165535,0.5214840778,1.7662111114,1.7867608656,1.5240528892,0.2369773207,0.3548476673,0.3130571486,0.5983341957,0.9548232082,0.6401421925,0.4763759059,0.2327747357,8.9825718214,0.6926615097,1.0209883034,0.1767201826,2.1876412041,2.8931641369,8.622437615,2.6181542002,0.0824695659,1.008088906,0.1883367246,0.8780039586,0.216910749,1.1697111279
MCF7,DMSO,Insulin,120,0.8773007753,0.181137375,0.2657421292,0.4237789073,1.3995818246,0.9676977197,0.4186533251,0.4350946443,0.4732100725,0.2481262746,0.2017760659,0.0631247368,0.4066403108,0.1026782118,0.7320612437,0.5156894794,1.7931083323,1.9192414706,1.6240241436,0.2380859985,0.4766120878,0.3710150748,0.5174280379,0.6547164404,0.6141125752,0.4456115854,0.2215120711,7.6724005289,0.6692640966,0.9975954945,0.1938970773,2.0821362245,2.3518808284,6.2100364291,1.9024405136,0.0746847603,1.1011713093,0.1881317886,0.8146770688,0.4135680148,0.9333698511
MCF7,DMSO,PBS,120,0.724862779,0.2657748004,0.1531584893,0.3444200054,1.6810977784,0.6800387347,0.4036518204,0.4289943672,0.7431483868,0.2457419657,0.1992906493,0.076386892,0.4329233445,0.1133398246,0.8304006091,0.5047480692,1.4651699273,1.436063782,1.6583313564,0.2630770032,0.5268822467,0.3759112294,0.5570296695,0.6307865013,0.6096355171,0.4524429511,0.2452075733,2.5975826203,0.6598882069,1.0648321784,0.2016216299,1.2709492866,2.2225422615,3.098527585,1.1647351253,0.07816968,1.1623268104,0.1923382214,0.8721004363,0.3898955349,0.6018255874
MCF7,PD173074,HGF,240,0.802712328,0.1844946594,0.1333246699,0.2630291312,1.8239040107,0.7736119689,0.4379811432,0.4565330303,0.4292891963,0.2041482586,0.2040648412,0.0909495444,0.4477491128,0.1088859704,0.7276145237,0.5010566741,1.0728017537,1.3155125042,1.4028607409,0.2249346373,0.276001279,0.2330572197,0.5231233875,0.6835013577,0.6499434038,0.4754403297,0.1829864479,3.0367470467,0.6014478542,0.9659020477,0.2104975024,1.2413422943,1.9016651072,4.6554068562,1.101906524,0.0762090188,1.1125982463,0.1796428114,0.7902959816,0.4073162817,0.685410238
MCF7,PD173074,Serum,240,0.7933699653,0.1603591835,0.2523057966,0.2764412796,1.7549708581,0.8928114982,0.5460225184,0.4431999904,0.4361119218,0.2300433803,0.2193543705,0.0786515858,0.4194649716,0.1079984573,0.6469465414,0.5246768125,1.6975062441,1.7726252616,1.4856761974,0.2222094751,0.2165604423,0.1626493243,0.649617479,1.0869445572,0.6406470676,0.4941517837,0.1874949286,6.5943277086,0.6537648941,0.9498971776,0.20391594,1.996899184,2.8145055621,8.1052337135,2.1741093947,0.0739544368,1.1039435181,0.1979235964,0.7974306254,0.2677891582,1.0737579406
MCF7,GSK690693_GSK1120212,HGF,240,0.6322500404,0.175877796,0.9869771298,1.045265761,1.99541615,0.5888610834,0.4113704268,0.4755373989,0.4936521426,0.2598433344,0.2250263291,0.0777260637,0.4441406223,0.1122114583,0.8048412107,0.4800157103,1.1159707369,1.2519377197,1.490863708,0.2343210386,0.064503674,0.1766631794,0.4455019677,0.4780826377,0.6377564311,0.4451552147,0.1534529116,1.5851563899,0.5176211382,1.0194841276,0.2048114799,1.1976689061,1.5381729107,2.7714048584,1.0327271289,0.0883791076,1.1908892996,0.178665591,0.7332253218,0.2656813882,0.4393251967
MCF7,GSK690693_GSK1120212,Serum,240,0.7723155929,0.1641637479,2.2747280011,2.2632549527,2.0998627152,0.7444590788,0.502480295,0.4450338301,0.5228537535,0.226805255,0.2244643003,0.0745389537,0.4071449509,0.1066598563,0.6564418499,0.5008436085,1.6537325879,1.7699639649,1.519943179,0.231482862,0.083060379,0.2349597063,0.5534949109,0.7747264359,0.6448174428,0.448856529,0.1705326397,4.7049366652,0.6407280343,1.1496298529,0.1953411506,1.9683391448,1.7963866347,6.503954057,1.5044743055,0.0747346566,1.0925992171,0.1926548938,0.8171143674,0.2268892183,0.6902387378
MCF7,PD173074,Insulin,240,0.8953040784,0.1154838868,0.2507941515,0.2947866015,1.3728712963,1.0034201122,0.4387592963,0.4332304369,0.3538621786,0.2277093145,0.2079827443,0.0731936365,0.4451914974,0.1031512795,0.7370900386,0.5183321382,1.6159789745,1.7561187294,1.4823083858,0.2054662631,0.2041607405,0.1764529964,0.3880147524,0.5317431175,0.6377938057,0.4835020633,0.1502599815,6.2599389715,0.5781779213,1.0619456293,0.1853629077,2.3593074608,1.9916733372,6.03094487,1.4488612322,0.0693889719,0.9279683395,0.1731851015,0.7213160398,0.4279473943,0.8949295333
MCF7,PD173074,PBS,240,0.7989712825,0.1576537471,0.1109232874,0.2360717085,1.7282367685,0.7141979838,0.4618131875,0.4389302639,0.4100819089,0.2171468179,0.2014795883,0.0762601629,0.4264525396,0.1133866318,0.7151955025,0.5279746244,1.166914415,1.2629806233,1.5872639246,0.2237285835,0.2632225286,0.2056868471,0.4129306194,0.5626362155,0.635033083,0.4603729073,0.1828633892,1.973527839,0.6063631335,1.0290548796,0.1953300344,1.3562343523,1.750144575,2.2741478636,0.8486234506,0.0856678893,0.9681074235,0.1901015895,0.8051952197,0.4581368895,0.5795094773
MCF7,GSK690693_GSK1120212,Insulin,240,0.8012876503,0.1167041428,3.1841027516,3.0126122803,1.4135089624,0.8662428328,0.4088832052,0.44448769,0.4290817431,0.2106288825,0.1934765074,0.0786591346,0.4299398132,0.1017350458,0.7989201012,0.4628887348,1.3675711522,1.6794480616,1.6277827328,0.1997589951,0.0691318517,0.1509879726,0.4155565819,0.4944616371,0.6110633284,0.4607831639,0.1694137576,3.6877307543,0.4987827797,1.182443795,0.2045251969,2.0262888878,1.6079209706,4.3046109342,1.2923265947,0.0759308894,0.9477962577,0.1783239359,0.6685685883,0.3973698381,0.5598496257
MCF7,GSK690693_GSK1120212,PBS,240,0.7027273959,0.1418664611,0.7876919698,0.855977391,1.7829845087,0.5845760106,0.4738936358,0.436028755,0.4167277294,0.236903893,0.2290869874,0.0789827204,0.4447181397,0.1145324194,0.8376139264,0.4732762719,1.0600765714,1.1286482834,1.3501633168,0.2311809588,0.0581640489,0.1581781034,0.3462261148,0.4819896176,0.6547579139,0.4381689011,0.1752902272,1.4950763738,0.5925152085,1.145863661,0.2027720003,1.2402160081,1.47390206,2.1663995784,0.8115466606,0.0812734056,0.9601553428,0.1936217326,0.5944869411,0.3426995461,0.4690634765
MCF7,DMSO,HGF,240,0.7634847145,0.1700556725,0.1289616557,0.2782223958,1.8033141655,0.7643417521,0.4927915813,0.498334135,0.4785510763,0.2774368927,0.2181291919,0.0806516193,0.4206359398,0.1080220409,0.7741502904,0.5119737119,1.2267686274,1.3778292778,1.3805185186,0.2454648969,0.3057817097,0.2765077986,0.4222351199,0.6485338604,0.6642040872,0.4713723388,0.1691706175,3.1782710533,0.5472884149,1.0544944132,0.2000652995,1.4475230441,2.2039603486,4.8232485205,1.3960830304,0.0903367498,0.9275549336,0.1878520117,0.5782889593,0.3463412014,0.675067799
MCF7,DMSO,Serum,240,0.8655599907,0.1994725622,0.3302360359,0.3472066101,1.8849939449,0.9453970979,0.5122530908,0.4691823344,0.5053833174,0.2262341918,0.2074264076,0.0842143012,0.3952069276,0.1135533806,0.6843194259,0.45180068,1.851859218,1.9159745173,1.2872074322,0.2099463223,0.1983542429,0.1722868571,0.6861303627,1.1429126207,0.5834478201,0.486574685,0.1410474318,7.320427162,0.6531508513,1.0599320401,0.2332160354,2.1278209646,2.9385009326,9.1370397664,1.5272426118,0.0865795669,1.2694725724,0.2167066863,0.3408033456,0.1911426747,0.9526115898
MCF7,DMSO,Insulin,240,0.7338671587,0.2109661883,0.3554790263,0.4147596007,1.6662436135,0.8986514042,0.3903059174,0.4628285168,0.5631276588,0.2368480972,0.2125212286,0.0696109459,0.405998007,0.1160612318,0.7896612521,0.4568200766,1.5432957188,1.6322268838,1.3389377772,0.2092884539,0.2315910462,0.2149033121,0.7026416421,0.5661639487,0.6012998345,0.4720383597,0.1432095506,5.2329380351,0.5571820489,0.9986896955,0.2450273596,1.9401982093,2.0870153183,6.817837182,1.3628986079,0.0851376277,1.296368553,0.1930436553,0.3691679166,0.3161362261,0.7586969818
MCF7,DMSO,PBS,240,0.7901660574,0.1777157582,0.1246346931,0.2704929191,1.7834550689,0.6871323922,0.4448257429,0.4491498394,0.4179160351,0.2539303849,0.2067018885,0.080271051,0.4188377193,0.112142908,0.7401053852,0.5162290875,1.2042827909,1.1944844784,1.5750824647,0.2212711665,0.2738017791,0.2179701933,0.427330618,0.4711166696,0.6474652853,0.431925277,0.1884901129,2.2331478704,0.5827329893,1.0914982233,0.1973334632,1.4181920107,2.0373544615,2.630153923,1.1702829561,0.0783632402,1.0431121766,0.1854571435,0.7665923413,0.3670974902,0.5285809315
