,,,Slide ID,4E-BP1_pS65-R-V_GBL9028254,4E-BP1_pT37_T46-R-V_GBL9028407,ACC_pS79-R-V_GBL9028255,Akt_pS473-R-V_GBL9028258,Akt_pT308-R-V_GBL9028259,AMPK_pT172-R-V_GBL9028261,Bad_pS112-R-V_GBL9028262,c-Met_pY1235-R-V_GBL9028327,C-Raf_pS338-R-E_GBL9028278,Chk1_pS345-R-E_GBL9028346,Chk2_pT68-R-C_GBL9028274,EGFR_pY1068-R-C_GBL9028281,EGFR_pY1173-R-V_GBL9028282,ER-alpha_pS118-R-V_GBL9028284,GSK3-alpha-beta_pS21_S9-R-V_GBL9028288,GSK3_pS9-R-V_GBL9028362,HER2_pY1248-R-C_GBL9028437,HER3_pY1298-R-C_GBL9028328,JNK_pT183_pT185-R-V_GBL9028343,MAPK_pT202_Y204-R-V_GBL9028293,MEK1_pS217_S221-R-V_GBL9028360,mTOR_pS2448-R-E_GBL9028297,NDRG1_pT346-R-V_GBL9028422,NF-kB-p65_pS536-R-C_GBL9028299,p27_pT157-R-C_GBL9028340,p27_pT198-R-V_GBL9028342,p38_pT180_Y182-R-V_GBL9028301,p70S6K_pT389-R-V_GBL9028304,p90RSK_pT359_S363-R-C_GBL9028332,PDK1_pS241-R-V_GBL9028307,PEA15_pS116-R-V_GBL9028415,PKC-alpha_pS657-R-V_GBL9028309,PKC-delta_pS664-R-V_GBL9028412,PKC-pan_betaII_pS660-R-V_GBL9028426,PRAS40_pT246-R-V_GBL9028329,Rb_pS807_S811-R-V_GBL9028311,Rictor_pT1135-R-V_GBL9028425,S6_pS235_S236-R-V_GBL9028314,S6_pS240_S244-R-V_GBL9028315,Src_pY416-R-E_GBL9028316,Src_pY527-R-V_GBL9028317,STAT3_pY705-R-V_GBL9028318,TAZ_pS89-R-E_GBL9028373,YAP_pS127-R-C_GBL9028333,YB-1_pS102-R-V_GBL9028339
BT549,DMSO,Serum,15,6.1982757376,9.6891687676,0.4885185917,7.2692554096,5.0546124958,0.9231100801,1.7269770566,1.0037988173,1.9742302124,1.0531789222,0.7663743093,0.3118478013,1.3078182116,1.1586672505,4.681200325,2.3085129882,0.7072196151,0.8700041997,0.8402052161,0.4777848172,0.1402402089,1.2237466262,0.3364590883,1.5617259654,1.0168275492,0.6456535503,1.5333576211,1.1221312646,1.0938906523,0.9760991156,0.4360723478,4.1537492008,0.4312465817,1.8538017993,9.0648684922,0.8228062532,2.5954165889,9.3403898553,1.8345000912,0.5987342428,1.3800768311,1.0091617934,0.6678098886,3.4632015812,2.3060229617
BT549,DMSO,Serum,240,6.0519725128,13.1335490768,0.5779571313,10.1256658597,4.8583134664,1.9372410152,1.5652200143,0.9288358445,2.7462660935,0.7653621499,0.7860368943,0.3706103662,1.3181969633,1.0786635975,5.9504039924,2.7289225409,0.5821689773,0.8114436941,0.8558105281,0.3824321013,0.1174871102,1.5098078704,0.3093638524,1.4758209327,1.1988679359,0.7553542809,1.5676630401,1.7807207527,1.1097373513,1.107749766,0.3871390087,6.2908473371,0.4544944946,1.8465315657,11.1154368888,0.9231689666,4.8407977695,16.9170095376,2.5600837536,0.7130188319,1.752895994,0.7248930515,0.7173976905,2.5677664985,2.1470935358
BT549,DMSO,PBS,240,8.9571229032,13.735636239,0.5417784809,8.9821889056,4.3986671019,1.6258228785,1.5770871687,0.8359853485,2.7591835447,0.7897174459,0.7864739604,0.2845000188,1.2905001606,1.1128904233,5.7391373154,2.9477157924,0.5864050618,0.7000154911,0.6965165763,0.3312011001,0.1099258196,1.4726623151,0.2481152268,1.2163924222,1.1182464489,0.6821219713,1.1655905888,1.4440315356,1.0994831496,1.1477332058,0.4061013493,5.7631430535,0.4144867174,1.7269860986,9.9979159379,0.842160825,3.8111982,15.4006123117,2.6545479727,0.685310456,2.0204071129,0.6495047902,0.6621778026,4.3599577568,1.6096159775
BT549,DMSO,HGF,240,5.8500397736,9.8451477638,0.5174079159,11.6694678064,5.5473676255,1.4654260037,1.6377187718,0.9348774695,2.8651392691,0.8187099326,0.7832419703,0.4097682408,1.2123241993,1.0174305219,5.4720809039,3.1079325208,0.6027150255,0.7158282474,0.7225710326,0.5178377212,0.1724138333,1.4892565831,0.2905170864,1.1778670632,1.0990373921,0.7530813228,1.2782358428,1.5915578912,1.1475283764,1.0649761113,0.4660242466,4.8352152017,0.4589449475,2.0788494157,9.0546316567,0.9683961739,4.122207816,13.712114538,2.6474070428,0.7074749931,1.8545522611,0.8218256478,0.894012839,3.2042313173,2.2760903933
BT549,DMSO,Insulin,240,6.7395901088,8.9370089162,0.517209039,11.1579956941,4.7559051726,1.4769585903,1.4925036479,1.0079634603,1.854255976,0.7997588963,0.8598181279,0.287603738,1.1711516509,1.0499145903,5.61346315,3.105556264,0.6154173464,0.669881394,0.8156616879,0.3311947256,0.1105440807,1.5102892879,0.2474431944,1.3879864276,1.0156367344,0.7070749376,1.1836282921,1.4585816353,1.0479597534,1.0395352015,0.4783793539,4.9205864438,0.4559441742,1.7628117666,10.2806406373,0.8678168578,3.9762449063,11.7987883245,2.4457812403,0.6662948126,1.8908222959,0.7166538523,0.9466383993,3.6136936885,1.7987858392
BT549,GSK690693,Insulin,30,4.9356158856,8.9299149137,0.4927355864,15.7704073144,8.8931073953,1.0741410299,1.4962613357,1.06684227,2.3792874002,1.0832633814,0.7995269671,0.3308739231,1.3318563879,1.1824143333,2.8464185783,1.6110925024,0.5982246548,0.9295737297,0.800062323,0.4639426531,0.1251486472,1.0536692028,0.3482084291,1.3279258691,1.081922587,0.6177338344,1.3234253826,0.6044975423,1.0564843791,1.0142673561,0.3598694826,5.0888351723,0.4230709298,1.7860299337,7.108731034,0.9486544695,1.953070175,3.6272190296,1.0568967828,0.6168619136,1.7226200771,1.2184840769,0.7634840527,4.1810492836,2.1079337656
BT549,GSK690693,EGF,30,5.1295385066,9.2758717655,0.5326550878,13.6680903038,8.1485050118,1.0163251093,1.9301948674,0.957055947,2.9647694911,1.0424638117,0.8308905434,2.8630638935,2.1636149279,1.1653626973,3.5019342927,1.7916187137,2.109063475,0.8581988152,0.9091438288,1.2733626168,0.2241069632,1.0679359206,0.3143921303,1.1531559355,1.0395870428,0.6261523311,1.5144111924,0.6908026975,1.1648647704,0.9928361165,0.4145175756,4.9709518277,0.4309983465,2.6293604954,7.4466245249,0.9745997135,2.1790918566,4.9077605671,1.0513475882,1.4807621702,1.5822695108,1.2576479339,0.4869422418,3.9245516174,2.2846227922
BT549,DMSO,Insulin,30,5.7314581048,8.5575551318,0.4192904621,8.8613206404,5.735170183,1.0634953872,1.5943888584,1.0089848167,2.3762129735,1.1263780317,0.7315145274,0.3133723095,1.4253356239,1.1824458359,5.0849865454,2.4584145384,0.6177247698,0.8590027319,0.756710309,0.4470638859,0.1288715046,1.3362301373,0.3437421134,1.415506379,1.0609672184,0.6783092091,1.3411372144,1.022240272,1.0028288706,1.0422639847,0.3971424833,4.9034147541,0.378255836,1.5652082458,8.9119835567,0.9013629641,2.7480733358,6.8438011906,1.4957727841,0.6317355209,1.6049555889,1.0449789716,0.5784855087,4.3034736575,2.15072285
BT549,GSK690693,HGF,30,5.6907769002,10.3830143673,0.5390883474,14.3669766398,8.8501952422,1.2442188397,1.9601605828,1.4716376042,3.1810071607,0.951106482,0.9481758758,0.4698881465,1.6308554684,1.2407285417,4.0013128574,1.7059337357,0.7223166812,0.9547076757,0.9620539812,1.4853545779,0.2422915494,1.1988637655,0.3485737009,0.8195069494,1.0627527363,0.6804096807,1.5393548654,0.7196413976,1.2314808141,1.0801897859,0.3784113427,4.9445522114,0.3285073051,2.1687002348,8.6078236564,0.9478734078,1.7821190844,5.0982062789,1.2949422522,0.6975138382,1.8819793556,1.1406277606,0.6903774013,4.3983135678,2.535444389
BT549,GSK690693,Serum,30,5.2636786416,9.3978326944,0.5906379815,11.389708075,6.8493808584,1.2594579694,1.5297656466,1.0480262316,2.2538080367,1.0459037881,0.7566315065,0.3154360175,1.448457502,1.130326306,3.0547487935,1.6544671002,0.6199106778,0.8756705765,0.8529101598,0.6220597313,0.1404457833,1.2349721752,0.3730166539,1.6193544353,1.2414412098,0.675650285,1.6367380019,0.714040392,1.2475353121,1.0280481661,0.3892428469,4.8126322237,0.4468943621,1.9765836408,7.8719492311,0.8544293838,2.2041787223,5.6207023372,1.3498740298,0.6662989015,1.6010606882,0.965961747,0.6840135579,3.6448856709,2.2092346471
BT549,DMSO,HGF,30,5.6686896414,8.2482782126,0.4317051909,10.416083619,6.3485635066,0.9352012338,1.8878854414,1.6523067718,3.1983464833,1.034064324,0.803244294,0.4381442337,1.3789749622,1.117954936,4.8382414307,2.6646712884,0.758298929,0.9479281354,0.8932685001,1.3154592843,0.2522643493,1.3771922652,0.3336329172,1.4577822015,1.1614173251,0.6852579014,1.4070623582,1.2036071051,1.2909676771,1.0440859874,0.3823704923,4.3389008302,0.4388434673,2.6395299873,8.5199686346,0.9187533481,2.8753278704,6.4739195757,1.5281786176,0.7054892786,1.7244790454,1.1557705563,0.658313807,3.690136963,2.468446781
BT549,DMSO,Serum,30,6.1929898454,10.4745094679,0.5080811112,8.4570162133,4.4487288363,1.15249214,1.597829551,1.1009450447,2.6683980673,0.953659167,0.8073234935,0.282544562,1.340363787,1.0158298876,4.7945504131,2.3105507318,0.5950145059,0.7625046668,0.8267104925,0.5921082393,0.142720733,1.2787465499,0.4098147207,2.0792975934,1.0353096332,0.6402178029,1.6711451744,1.0803133649,1.1186268261,0.9770544868,0.4194500576,4.6136855063,0.4500338304,1.874461446,10.2098552431,0.832177668,2.4348793753,9.7820298188,1.7334312811,0.6211485977,1.4830073217,0.9125440643,0.5155034684,3.9481945641,2.3586072472
BT549,GSK690693,Insulin,60,4.8669983466,10.6957249854,0.4132548841,13.6134891623,8.1211194112,1.0716311029,1.4224759112,1.0044801834,2.5950318427,1.0727002341,0.8851390793,0.2872715861,1.3214708328,1.0978813031,3.2930249632,1.7664420667,0.6185251055,0.8271975665,0.7374247747,0.4229899941,0.1318086993,1.1424854495,0.4499581546,1.5378977738,1.0403477029,0.6379843375,1.2919594015,0.7299548191,1.155967784,1.0844568195,0.3768854019,3.9630516434,0.4437845987,1.6046533678,7.439462056,0.8598100648,2.1553465636,3.0717685857,0.9205177785,0.6074198108,1.6062035401,1.0582836933,0.4523897373,4.452632683,2.6394366092
BT549,GSK690693,EGF,60,4.7967263251,10.0879203907,0.378801037,15.109762152,7.7536699571,0.854288928,1.6506193918,0.930446269,2.7863267697,1.0680722913,0.9209190688,1.4949323042,1.670062839,1.1290067766,3.2769082026,1.812410218,1.1783087519,0.8822626413,0.7987757859,0.8366722457,0.1783061623,1.1567280467,0.3862858854,1.4578303246,1.0486498908,0.6252385378,1.3377023033,0.7976508552,1.106191464,1.0066876144,0.3786200437,4.7624103723,0.4250890461,2.0024071709,8.0856029441,1.0146800019,2.3239031303,5.009356772,1.1332343845,1.0143023627,1.6431395883,0.9947093554,0.6232251567,4.3017865799,2.7826527501
BT549,DMSO,EGF,60,5.1031919504,8.1875820541,0.3676144188,9.5543551367,5.598206941,0.8373624856,1.8208764121,1.0069033559,2.8586796769,1.0223816927,0.7953121912,1.5800707438,1.766055166,1.1292805109,4.4329047819,2.3396948168,1.2960222513,0.8122340323,0.8029711371,0.8465538246,0.1681235487,1.2782222361,0.430706662,1.370599807,1.1275283357,0.6817646917,1.3250456869,1.1847633274,1.1312360206,0.9509500924,0.3724691599,4.0852675708,0.4150106041,1.9995476256,8.0830707419,0.9844729763,3.0260641042,6.424221628,1.3122745321,1.0110204464,1.5296465415,0.9873375813,0.5682664136,4.214793198,2.9545408991
BT549,GSK690693,HGF,60,5.0869650708,8.440763037,0.3966139838,13.1017048551,7.4909218403,0.9633365799,1.4180978174,1.2147157888,2.8944075716,1.0935272221,0.8701089312,0.4031113952,1.4528368149,1.1157374207,3.5572455739,1.742635031,0.6574344702,0.9061448318,0.7436779217,0.9052654543,0.1777156323,1.1555777629,0.3328720036,1.2719209397,1.1275319926,0.6363960689,1.1937290459,0.7661103357,1.2397723924,1.0187483354,0.3832303712,4.1948214545,0.4480286494,2.2027905647,6.2180457395,0.8879712993,2.1303214811,5.834102224,1.4139443269,0.6558984569,1.6078464979,0.9581490828,0.5787018832,4.2891472094,2.1594162252
BT549,GSK690693,Serum,60,5.005381063,8.3792543439,0.4176326871,11.1609638994,7.073818072,1.0683916573,1.322248103,1.0708833982,2.6810932567,1.0902124438,0.7727002295,0.3172361647,1.4654189932,1.1741148062,3.3966710974,1.7730949393,0.5866831907,0.8907719861,0.942178217,0.5313954174,0.1335631525,1.2040101719,0.4017278144,1.5024024831,1.1090699002,0.6813007531,1.5762310593,0.8354237624,1.0842219267,1.0389518415,0.3605330056,4.1954191296,0.3956865892,1.8412575099,7.1040465866,0.9046878471,2.49418787,6.6449102169,1.605864494,0.6410324022,1.6613717252,1.0190545744,0.5225651381,3.2571402481,2.4158495328
BT549,DMSO,HGF,60,5.7968510539,9.2238743159,0.3319356054,11.2435785323,6.3211785095,0.8697761991,1.7310882099,1.3050775303,3.0279758984,1.0117700382,0.854597823,0.3760947183,1.4233911549,1.0437969721,5.337950385,2.5650233392,0.6415793434,0.8883280329,0.8073546671,1.0066973007,0.1826565177,1.3626200186,0.3863673537,1.4664976162,1.0156063807,0.6870449749,1.3798758262,1.2442455024,1.2544032949,1.0422404711,0.3784921183,4.4422436144,0.4179412538,2.1423784576,9.3094757648,0.9001900042,3.0087056173,10.3425901674,2.1098518471,0.7041170858,1.6064043733,0.964395697,0.5043333414,4.1733953442,2.6404380642
BT549,DMSO,Serum,60,5.0702774015,9.0035149134,0.3678041745,7.1662199143,4.5558068624,0.8502870768,1.4962308455,1.0722794115,2.518749079,1.0219067735,0.8834963441,0.3086167469,1.2694453837,1.1500262669,4.7613752405,2.4383663492,0.5392337665,0.8633967026,0.9165486644,0.5550746537,0.1326535821,1.348606097,0.4210502403,1.7660211858,1.1166879161,0.6775779501,1.5859604148,1.2498276775,1.1686325554,1.0157427647,0.3946224202,3.7786187927,0.4225942244,1.7576111622,8.1200323559,0.8256864546,2.8556113734,9.0156873073,2.055346633,0.6060784213,1.49852802,0.9453550974,0.6579030819,3.0416807397,2.4745244569
BT549,GSK690693,Insulin,120,5.6073295908,8.9175175677,0.5147546986,13.5453488165,7.9628346377,1.1507733936,1.2745593727,1.0460666806,2.0091314897,1.1607143636,0.9339744616,0.302098233,1.4101269582,1.2698586259,3.1928265391,1.6095945862,0.5287037673,0.9417201072,0.6083214436,0.2591770253,0.1259513263,1.1905855113,0.2960629229,1.4692777748,1.0142926754,0.6080415236,1.1482137536,0.7536367506,1.0409020918,1.0777620575,0.3656701107,5.0243647032,0.4529764602,1.4881077591,7.3657647351,0.7951252388,2.2103970822,3.4900891405,1.0228857726,0.5562703707,1.5813017328,0.9017513605,0.6676224227,4.9571196956,1.6191417937
BT549,GSK690693,EGF,120,5.3132323901,8.413472929,0.5167428865,13.0253470175,7.2604933812,1.3962099683,1.6240412308,0.9431507349,2.1755273375,0.9449159218,0.7713110191,1.4056225582,1.6368472562,1.12516744,3.15501094,1.5534276515,0.9814863555,0.7501707801,0.7045460543,0.4537454231,0.1492948452,1.2387439014,0.2703004369,1.2794106501,1.0276271762,0.6206273084,1.3751970058,0.9341804533,1.0691876999,1.0842749084,0.3527660476,4.256864424,0.4200734081,1.8376413086,7.1228625052,0.8465351878,2.3429320081,6.7111671597,1.7618723108,0.8543051271,1.3740903582,0.9347331319,0.533469888,4.9359868595,1.8891452197
BT549,DMSO,Insulin,120,4.6373354731,6.6889553388,0.4583464748,6.8504341266,3.6060163563,1.0099359733,1.5101612769,1.0662777694,2.1075873982,1.1298345602,0.9311094906,0.3360499231,1.515297016,1.211021209,3.857535385,2.316729201,0.5362180715,0.9104963334,0.6161372734,0.3212750905,0.128378291,1.3051159357,0.3039817133,1.5549703006,1.247727387,0.6979974077,1.2420655034,1.1264922683,1.0195367368,1.0267564325,0.3711303701,3.9277924553,0.4338179997,1.5665142578,6.7518396072,0.8625307401,2.7825331293,5.9551422854,1.682539745,0.614089655,1.6900446037,0.9491839156,0.6261271982,3.8577525149,1.6176088009
BT549,DMSO,EGF,120,5.4109868682,8.1455544326,0.3902240822,7.6673058169,4.0857962001,0.9044520352,1.6068457619,1.05772142,2.2428557983,1.0974529524,0.8735096904,1.2314089762,1.5606108259,1.1786370945,4.3274211039,2.3233415669,0.9317604259,0.8538681586,0.6058219771,0.4340480937,0.1497668752,1.3216701175,0.2984931818,1.5346520129,0.9987511381,0.7192142676,1.3301648861,1.2397627085,1.0502743768,1.0097905079,0.3531568887,3.9879472176,0.4163750961,1.6570372254,7.6962872553,0.9177183163,2.9003632845,8.8836413897,1.8916793558,0.8031263253,1.5622941286,0.9246318508,0.5042150727,4.4030356644,2.0193441693
BT549,GSK690693,HGF,120,4.9662715589,6.6192311691,0.4736106162,11.1072013773,6.4048022168,1.0017652402,1.4660877116,1.1448913507,2.689039984,1.1212183066,0.9912246657,0.3637023705,1.5551687066,1.1709637603,3.4116181431,1.9080463284,0.6433833392,0.8903725375,0.7167005105,0.5608537853,0.1805946342,1.2764986537,0.2601463706,1.5856079512,1.1250891482,0.6686533777,1.1928897886,1.1034309416,1.1245116356,1.0326854569,0.4122106074,3.9037155055,0.4459702817,1.7892330693,5.501618005,0.8907979191,2.6607284308,5.5312370109,1.4454752165,0.6307806958,1.6991591709,0.9629646511,0.6272973935,4.1211621203,1.9753165862
BT549,GSK690693,Serum,120,6.3863925617,7.8383537103,0.4637804211,11.4235806393,6.7232489121,0.9902340283,1.3651687865,1.049047328,2.2835480024,1.0378424366,0.9204260049,0.3088750358,1.4423780096,1.206076909,3.5052894837,1.8287745845,0.5910816294,0.8674358888,0.8886132176,0.3934916901,0.1264010389,1.3229094022,0.3324693084,1.6082540312,1.1334375799,0.6780958263,1.4888317262,1.2947873125,1.0642962572,0.9996548833,0.3795728043,4.4137348129,0.4423824509,1.684746798,6.9113324514,0.7965707642,3.0412873624,9.3521657736,1.7743119218,0.6070660886,1.5805394727,1.0596906383,0.6304557393,2.942065469,2.0955391601
BT549,DMSO,HGF,120,4.9011636706,6.0736087219,0.4111739095,8.7054241858,5.5002378993,0.9041809838,1.7663683012,1.2151901958,2.6369636777,1.080155114,0.9281377929,0.3588413922,1.4400289766,1.2430869598,4.6281914948,2.6033732194,0.6074425275,0.9179961742,0.7557269371,0.6523747139,0.1665225269,1.4494498211,0.2590903263,1.6818650411,1.0042319538,0.7215931749,1.3287329405,1.3360886008,1.1305418257,1.0502825865,0.3517760625,3.9621920334,0.4302728012,1.7598200577,6.6171699601,0.8477407104,2.9926151436,8.5020603592,1.9136691476,0.6485570653,1.6677008604,0.9858864364,0.6199145716,4.00679026,2.0548608253
BT549,DMSO,Serum,120,6.1946647017,8.3725254703,0.4041126177,6.7590990296,3.7817415425,0.9230840157,1.6738737284,1.1118599564,2.0885342822,0.897250001,0.8761853986,0.3074703015,1.3278523041,1.2966915454,4.2761359791,2.366623177,0.5215659584,0.8640851967,0.8632474597,0.4011662831,0.1327370408,1.4144782635,0.3251467595,1.8326124135,0.9898075163,0.7418758052,1.6016078482,1.498040588,1.0655250501,0.9863176213,0.4111222212,3.6772099993,0.4235354445,1.6572695616,7.8114723694,0.8371441553,2.7610357666,9.9958187772,2.1339981623,0.563222571,1.5416306871,0.9947596358,0.6432132463,2.9433311088,2.1833791615
BT549,GSK690693,Insulin,240,5.2544711693,7.1204823035,0.3532716454,9.7861483429,5.6271236716,1.0216675758,1.1618269126,1.0435064536,2.0838110487,1.1703038611,0.9934239592,0.2911379195,1.4617024536,1.2191461777,3.192503658,1.8430098429,0.5829990602,0.8843818773,0.7023160454,0.2349589772,0.1212411358,1.3153510624,0.2873215535,1.5430136879,1.0936825498,0.6013056189,1.0694951684,0.9098173747,1.1225830265,1.0593029099,0.3948750971,3.8237068784,0.4610543211,1.3553073405,5.8314587444,0.7308883596,2.3159125107,2.7322931729,0.9928555457,0.5945201438,1.5987896761,0.8529025871,0.9388868754,4.3704756788,1.6186888506
BT549,GSK690693,EGF,240,6.1332637654,8.5080185419,0.3307348564,10.7568591322,6.2497620326,0.9361541425,1.3612933383,0.9208853966,2.1415268513,1.0839711919,0.930494381,1.2004276706,1.6202562638,1.1979847577,3.115374392,1.8222132673,0.9406815219,0.8114892096,0.7447169816,0.458104075,0.1525184819,1.3675158888,0.3029452897,1.3627353346,1.1442728111,0.6230724292,1.1690371107,1.0736724942,1.0895825273,1.0431816913,0.4775599859,4.0135303229,0.4310615509,1.5770500593,6.2798230211,0.8280590824,2.5825142853,5.7785315868,2.0522248534,0.784818446,1.4741894188,0.9196283504,0.9900273215,4.9734921117,1.9270109845
BT549,DMSO,Insulin,240,6.814249727,7.8797009463,0.2704497519,7.3341254471,3.8668835693,0.8014413639,1.3537684435,0.9863359184,1.8675148901,1.1101996073,0.9736108306,0.2917888311,1.3466066318,1.0910799133,4.4069949424,2.5142670184,0.571195742,0.7828831495,0.7003026369,0.363085562,0.1315062602,1.3422275837,0.3268256613,1.5562855674,1.0842476144,0.6346047117,1.0382933087,1.204986518,1.0717015547,0.9629015091,0.377866892,3.5407841495,0.4125400422,1.3756015914,8.1217618412,0.7882629497,2.7549872727,6.0120400915,1.7370231324,0.5834346139,1.5948046467,0.8384045055,1.0362557859,4.10490906,1.8662505053
BT549,DMSO,EGF,240,6.6628424024,8.0480387061,0.2723023008,7.6601210763,4.1569240861,0.8698020165,1.4902845038,1.0510901841,2.0488835354,1.1798987369,0.9927223639,1.119077705,1.6607173369,1.1778234453,4.7546641962,2.4975225527,0.9533292974,0.8101207669,0.7477369831,0.512440722,0.1578203213,1.5042627799,0.3296433461,1.5086034974,1.0709090911,0.6662049916,1.2215803221,1.4113318777,1.1941659762,1.0110505629,0.5245746337,4.3775525778,0.4261611046,1.5451132365,7.5700297115,0.905754971,2.9735581021,7.1764007652,2.2355045134,0.7892264081,1.493028953,0.9255183918,0.8688557579,4.6790187522,2.1657034658
BT549,GSK690693,HGF,240,6.9486496891,7.9586985593,0.3638217423,12.2715988196,7.3625409051,1.0414428679,1.3043566129,1.0628037095,2.3844896297,1.1005517899,0.968675353,0.3849299582,1.437451049,1.1367603726,3.253390184,1.8568989017,0.6727818381,0.8271538974,0.7300777761,0.4189946946,0.1554907309,1.2929365417,0.3525858807,1.3745386895,1.0850694815,0.6546552743,1.059560427,1.1433805852,1.1904434507,0.9935036476,0.4017632027,3.9084640673,0.4681152977,1.4764633328,6.7695256577,0.7968469214,2.6877625785,4.9833274776,1.5014569563,0.656035484,1.6801582663,0.9971316935,0.9142411292,4.4876659929,1.8687633458
BT549,GSK690693,Serum,240,6.0502458781,7.0475351717,0.3841078708,9.6620166225,5.8375618875,0.9746529248,1.2943004341,1.0506464638,1.9823909628,1.0704646733,0.908268322,0.3126878115,1.3551852644,1.1476789999,3.230832385,1.8715790942,0.6715049584,0.8257560975,0.8884428114,0.3963363455,0.1305837134,1.4265905853,0.3679435709,1.6164136086,1.033128353,0.6706761893,1.3940651175,1.3478892436,1.2606146062,1.0184893311,0.3955053608,3.6432205689,0.4672937439,1.4758830101,6.4010369375,0.8129598898,2.9245456583,9.0944920043,2.8380008446,0.6059989978,1.6288007928,0.9676313836,0.8921733119,2.6638315716,2.1366340616
BT549,DMSO,HGF,240,6.0632812238,6.8908191069,0.2921178416,8.0758434497,5.0581953346,0.8575716933,1.4391528598,1.2004020654,2.1874215961,1.0888969373,0.98168698,0.3387033967,1.3097889657,1.2186303906,4.8795728878,2.5843281172,0.6220651784,0.8716849561,0.7570708641,0.4466326938,0.1505300997,1.4362949036,0.312136711,1.5347342222,0.9880756816,0.7315526404,1.1189038444,1.4025030821,1.1021603253,1.0132050763,0.3745472115,3.5187998442,0.4554353958,1.4105166133,7.1738892104,0.7802774362,2.8614513692,8.3679922491,1.9662020505,0.6249056882,1.5838627813,0.926488529,0.5886357998,4.0049246299,1.8589263628
BT549,DMSO,Serum,240,7.0137168814,7.8765638988,0.389933399,6.501339886,3.6308749042,0.9755362934,1.5375566116,1.1275757703,1.9912402564,1.0489591091,0.9380452456,0.3114976008,1.3882866505,1.1266995782,4.7058560907,2.5941709757,0.6571255736,0.8671037664,0.8889929298,0.3861962571,0.1306608652,1.48093659,0.3421800521,2.0809743439,0.9768764647,0.6764844787,1.3987816375,1.6519543344,1.1494949822,1.051549019,0.4031588584,3.715654457,0.4670183086,1.3914956208,8.0314097817,0.8219066002,3.0538980345,9.1036297106,2.6356601088,0.6440893362,1.5893886238,0.8950723587,1.0370500488,2.624298342,2.2135514188
BT549,GSK690693,,0,5.5783383638,11.0807368345,0.4267416747,12.7251472911,7.6572164818,1.1164900888,1.1809762815,1.2680891367,2.2786729717,1.1266215089,0.8904442308,0.3107451674,1.4857246735,1.2703637047,3.2120246114,1.6473478511,0.5548681792,0.8846197113,0.7289136322,0.3138546888,0.1366064853,1.037842562,0.2952989957,1.3727446771,1.1363977106,0.726989121,1.2805470426,0.796947562,1.0763296799,1.0417682438,0.3596088879,4.5733685633,0.5279850464,1.5985028421,11.1366054088,0.9080606863,2.2511541595,5.1198699019,1.4665494903,0.5729011124,1.7151243734,0.8068521484,0.5189711672,5.5024155047,1.779252711
BT549,GSK690693,,0,3.7862634527,8.3808130367,0.4781383647,10.1922489819,7.0689415747,1.2200760052,1.3278468168,1.1654087211,2.2850267666,1.113784149,0.9437347017,0.2849375086,1.3649574306,1.2130647268,2.9985400722,1.7001320789,0.5681044835,0.7658899778,0.6958687536,0.3029301175,0.1176924108,1.0648701099,0.3381762286,1.343856892,1.2528188866,0.6733299696,1.268522507,0.6685982352,1.0700023424,1.0567061337,0.3700406021,3.835872259,0.4616883315,1.6281138068,7.254701858,0.8574300193,2.202469334,4.7533921353,1.1523064067,0.5945082803,1.7527889957,0.8057636452,0.4944913494,4.8729191939,1.8027213713
BT549,DMSO,,0,7.4946540615,9.4773628034,0.3610170024,6.6066846502,3.3491519328,0.8056226062,1.3138039159,1.1562205535,1.0000586903,1.0227947233,0.9208193106,0.2450970121,1.1973366301,1.2974454471,4.6556464844,2.8156443229,0.5307815078,0.7306471709,0.7800204585,0.3895305334,0.119797935,1.2227844084,0.2263917127,1.4668892245,1.0947692424,0.6222129948,1.1969780534,0.9294081331,1.0006052866,0.899435254,0.5824946066,4.7531567533,0.4878847431,1.6876669839,8.9237019568,0.7583387286,2.4692472748,7.5240059656,2.0174829508,0.5568090171,1.3598960332,0.8514692036,0.9893767079,4.6901548963,1.5716030881
BT549,GSK690693,,0,6.1067933696,9.6090626478,0.3599630274,13.8004344578,7.454546709,1.1164106799,1.3744157287,1.1033352035,1.71051284,0.9198994572,0.8965565085,0.2926437632,1.3692289687,1.4162532088,3.3435975777,1.5066075046,0.559676239,0.7509617512,0.7492158733,0.3202898475,0.1080955164,0.7348927922,0.3019874132,1.1620004309,1.1780371914,0.7001336646,1.3683278868,0.5443903904,0.9559588812,0.9908416425,1.3657230323,4.0614065313,0.4167767569,1.218440777,8.9060157537,0.9220775756,1.4895572017,2.7408781546,1.0090104924,0.5554767993,1.3561696764,0.8040700512,0.8297387621,6.2605777936,1.6792413143
